0.154626,0.180483,0.0758582,0.0758582,0.0758582,0.906306,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.594962,0.0758582,0.0758582,0.0758582,0.207056,0.812681,0.598027,0.0758582,0.196898,0.366816,0.0758582,0.0758582,0.180504,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.152441,0.210234,0.150314,0.227293,0.0758582,0.0758582,0.150687,0.0758582,0.197565,0.0758582,0.193756,0.0758582,0.147561,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.17253,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.21365,0.0758582,0.0758582,0.0758582,0.0758582,0.257854,0.0758582,0.889286,0.804421,0.0758582,0.216059,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.163118,0.23057,0.0758582,0.176807,0.0758582,0.277281,0.160235,0.0758582,0.0758582,0.187956,0.0758582,0.354381,0.159057,0.0758582,0.0758582
0.147806,0.171387,0.0758582,0.0758582,0.0758582,0.90472,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.570732,0.0758582,0.0758582,0.0758582,0.195697,0.80209,0.573883,0.0758582,0.186392,0.344869,0.0758582,0.0758582,0.171406,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.145816,0.19861,0.143878,0.214282,0.0758582,0.0758582,0.144217,0.0758582,0.187003,0.0758582,0.183518,0.0758582,0.14137,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.164127,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.201745,0.0758582,0.0758582,0.0758582,0.0758582,0.242493,0.0758582,0.886088,0.793072,0.0758582,0.203956,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.155545,0.217298,0.0758582,0.168031,0.0758582,0.260529,0.152917,0.0758582,0.0758582,0.178214,0.0758582,0.333026,0.151843,0.0758582,0.0758582
0.138192,0.158536,0.0758582,0.0758582,0.0758582,0.90189,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.531109,0.0758582,0.0758582,0.0758582,0.179579,0.783233,0.534349,0.0758582,0.171514,0.31222,0.0758582,0.0758582,0.158552,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.136477,0.182109,0.134807,0.195742,0.0758582,0.0758582,0.135099,0.0758582,0.172043,0.0758582,0.169025,0.0758582,0.132645,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.152268,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.184831,0.0758582,0.0758582,0.0758582,0.0758582,0.220438,0.0758582,0.880356,0.772911,0.0758582,0.186753,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.144864,0.198373,0.0758582,0.155637,0.0758582,0.236344,0.142598,0.0758582,0.0758582,0.164437,0.0758582,0.301401,0.141673,0.0758582,0.0758582
0.13432,0.153353,0.0758582,0.0758582,0.0758582,0.900482,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.513058,0.0758582,0.0758582,0.0758582,0.17306,0.773905,0.516316,0.0758582,0.165503,0.298517,0.0758582,0.0758582,0.153368,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.132715,0.175431,0.131153,0.188221,0.0758582,0.0758582,0.131426,0.0758582,0.165999,0.0758582,0.163172,0.0758582,0.129131,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.147487,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.177984,0.0758582,0.0758582,0.0758582,0.0758582,0.211438,0.0758582,0.877494,0.762961,0.0758582,0.179786,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.140561,0.19069,0.0758582,0.15064,0.0758582,0.226434,0.138441,0.0758582,0.0758582,0.158876,0.0758582,0.288177,0.137575,0.0758582,0.0758582
0.134591,0.153716,0.0758582,0.0758582,0.0758582,0.900587,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.514364,0.0758582,0.0758582,0.0758582,0.173517,0.774597,0.517621,0.0758582,0.165924,0.299486,0.0758582,0.0758582,0.153731,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.132978,0.175899,0.131408,0.188748,0.0758582,0.0758582,0.131683,0.0758582,0.166422,0.0758582,0.163582,0.0758582,0.129377,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.147822,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.178463,0.0758582,0.0758582,0.0758582,0.0758582,0.212069,0.0758582,0.877707,0.763699,0.0758582,0.180274,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.140862,0.191229,0.0758582,0.15099,0.0758582,0.22713,0.138732,0.0758582,0.0758582,0.159265,0.0758582,0.289111,0.137862,0.0758582,0.0758582
0.134846,0.154057,0.0758582,0.0758582,0.0758582,0.900685,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.515588,0.0758582,0.0758582,0.0758582,0.173947,0.775243,0.518844,0.0758582,0.16632,0.300397,0.0758582,0.0758582,0.154072,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.133226,0.176339,0.131649,0.189244,0.0758582,0.0758582,0.131925,0.0758582,0.166821,0.0758582,0.163968,0.0758582,0.129609,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.148137,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.178915,0.0758582,0.0758582,0.0758582,0.0758582,0.212664,0.0758582,0.877906,0.764387,0.0758582,0.180734,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.141145,0.191736,0.0758582,0.151319,0.0758582,0.227785,0.139006,0.0758582,0.0758582,0.159632,0.0758582,0.28999,0.138132,0.0758582,0.0758582
0.134366,0.153414,0.0758582,0.0758582,0.0758582,0.9005,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.51328,0.0758582,0.0758582,0.0758582,0.173138,0.774023,0.516538,0.0758582,0.165575,0.298681,0.0758582,0.0758582,0.15343,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.13276,0.17551,0.131196,0.18831,0.0758582,0.0758582,0.13147,0.0758582,0.166071,0.0758582,0.163242,0.0758582,0.129173,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.147544,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.178065,0.0758582,0.0758582,0.0758582,0.0758582,0.211545,0.0758582,0.877531,0.763087,0.0758582,0.179869,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.140612,0.190782,0.0758582,0.1507,0.0758582,0.226552,0.138491,0.0758582,0.0758582,0.158942,0.0758582,0.288336,0.137624,0.0758582,0.0758582
0.132861,0.1514,0.0758582,0.0758582,0.0758582,0.899902,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.505914,0.0758582,0.0758582,0.0758582,0.170601,0.77007,0.509175,0.0758582,0.163238,0.293276,0.0758582,0.0758582,0.151415,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.131298,0.172912,0.129776,0.185381,0.0758582,0.0758582,0.130043,0.0758582,0.16372,0.0758582,0.160966,0.0758582,0.127807,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.145687,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.1754,0.0758582,0.0758582,0.0758582,0.0758582,0.208033,0.0758582,0.876312,0.758875,0.0758582,0.177157,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.13894,0.187789,0.0758582,0.148758,0.0758582,0.222678,0.136875,0.0758582,0.0758582,0.156781,0.0758582,0.283127,0.136032,0.0758582,0.0758582
0.13292,0.151479,0.0758582,0.0758582,0.0758582,0.899926,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.506205,0.0758582,0.0758582,0.0758582,0.1707,0.770228,0.509467,0.0758582,0.163329,0.293488,0.0758582,0.0758582,0.151493,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.131355,0.173014,0.129832,0.185495,0.0758582,0.0758582,0.130099,0.0758582,0.163812,0.0758582,0.161055,0.0758582,0.127861,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.145759,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.175504,0.0758582,0.0758582,0.0758582,0.0758582,0.20817,0.0758582,0.87636,0.759044,0.0758582,0.177263,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.139005,0.187906,0.0758582,0.148833,0.0758582,0.22283,0.136938,0.0758582,0.0758582,0.156865,0.0758582,0.283331,0.136094,0.0758582,0.0758582
0.131479,0.149549,0.0758582,0.0758582,0.0758582,0.899323,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.498961,0.0758582,0.0758582,0.0758582,0.16827,0.766254,0.502224,0.0758582,0.161089,0.28827,0.0758582,0.0758582,0.149563,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.129955,0.170523,0.128472,0.182687,0.0758582,0.0758582,0.128732,0.0758582,0.16156,0.0758582,0.158875,0.0758582,0.126553,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.14398,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.17295,0.0758582,0.0758582,0.0758582,0.0758582,0.204799,0.0758582,0.875131,0.754813,0.0758582,0.174664,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.137404,0.185036,0.0758582,0.146973,0.0758582,0.219109,0.135391,0.0758582,0.0758582,0.154794,0.0758582,0.278307,0.134569,0.0758582,0.0758582
